EPISODE_ID,EVENT_ID,LONGITUDE,LATITUDE,STATE,LOCATION,ZIPCODE
1158678,5378696,-86.23333000000001,43.23333,MICHIGAN,JENISON,2649442
1213890,5518496,-83.18333,42.18333,MICHIGAN,RIVERVIEW,2648193
1158678,5378695,-84.65,42.51667,MICHIGAN,MARSHALL,2648827
1158678,5378693,-85.33333,42.93333,MICHIGAN,EATON RAPIDS,2649331
1158678,5378692,-85.21667,42.93333,MICHIGAN,WOODLAND,2649331
1158678,5378692,-85.25,42.83333,MICHIGAN,WOODLAND,2648815
1158678,5378691,-85.28333,42.65,MICHIGAN,LOWELL,2649058
1158678,5378691,-85.4,42.5,MICHIGAN,LOWELL,2649046
1158678,5378690,-85.18333,42.31667,MICHIGAN,SARANAC,2649017
1158676,5378588,-85.25,43.16667,MICHIGAN,GREENVILLE,2648838
1158676,5378587,-85.25,43.16667,MICHIGAN,GREENVILLE,2648838
1158678,5378694,-85.13333,42.73333,MICHIGAN,MUSKEGON,2648897
1159064,5330135,-87.48333000000001,46.05,MICHIGAN,ARNOLD,2649818
1213890,5518495,-83.38333,42.21667,MICHIGAN,ROMULUS,2648174
1213890,5518493,-83.68333,41.78333,MICHIGAN,LAMBERTVILLE,2649267
1159064,5330133,-89.55,46.6,MICHIGAN,BERGLAND,2649910
1159063,5330131,-85.41667,46.66667,MICHIGAN,DEER PARK,2649868
1159062,5330129,-87.21667,46.38333,MICHIGAN,SKANDIA,2649885
1159062,5330128,-87.23333000000001,46.38333,MICHIGAN,SKANDIA,2649885
1159061,5330078,-86.4,46.21667,MICHIGAN,STEUBEN,2649854
97181,584484,-88.75,46.77,MICHIGAN,ALSTON,2649958
97181,584481,-88.77,46.76,MICHIGAN,HISULA,2649952
21568,127498,-86.55,45.78,MICHIGAN,GARDEN,2649835
1213890,5518494,-83.61667,42.3,MICHIGAN,YPSILANTI,2648198
21575,127598,-86.98,45.91,MICHIGAN,MASONVILLE,2649878
1213890,5518488,-83.51666999999999,41.96667,MICHIGAN,MAYBEE,2648162
1213890,5518489,-83.4,41.91667,MICHIGAN,MONROE,2648161
119,395,-82.68,43.53,MICHIGAN,DECKERVILLE,2648427
120,396,-83.41,43.16,MICHIGAN,COLUMBIAVILLE,2648421
120,425,-83.83,43.62,MICHIGAN,ESSEXVILLE,2648732
1213890,5518490,-83.41667,41.91667,MICHIGAN,MONROE,2648161
1213890,5518491,-83.38333,41.93333,MICHIGAN,MONROE,2648162
1213890,5518492,-83.38333,42.26667,MICHIGAN,WAYNE,2648174
21575,127621,-88.2932,47.1612,MICHIGAN,TAMARACK,2649945
90751,544363,-85.8,46.19,MICHIGAN,CURTIS,2649836
1213894,5518554,-84.08333,41.93333,MICHIGAN,ADRIAN,2649221
1213894,5518556,-84.03333,41.95,MICHIGAN,ADRIAN,2649221
1213900,5518741,-82.53333,43.3,MICHIGAN,LEXINGTON,2648450
130269,779950,-84.09,42.45,MICHIGAN,GREGORY,2648137
130270,779954,-82.69200000000001,43.276,MICHIGAN,CROSWELL PECK ARPK,2648422
130270,779954,-82.69,43.278,MICHIGAN,CROSWELL PECK ARPK,2648422
1134252,5290937,-86.45,43.95,MICHIGAN,LUDINGTON,2649431
1134252,5290934,-86.36667,43.41667,MICHIGAN,MONTAGUE,2649437
1134252,5290934,-86.23333000000001,43.23333,MICHIGAN,MONTAGUE,2649442
1134252,5290932,-85.76666999999999,42.9,MICHIGAN,GRANDVILLE,2649418
130211,779654,-88.54,47.01,MICHIGAN,CHASSELL,2649916
1134252,5290932,-85.5,42.91667,MICHIGAN,GRANDVILLE,2649546
1134252,5290926,-86.43333,43.78333,MICHIGAN,PENTWATER,2649449
90304,542352,-85.89,46.21,MICHIGAN,GERMFASK,2649836
1213900,5518742,-83.96667,43.38333,MICHIGAN,SAGINAW,2648601
1213900,5518743,-82.41667,43.01667,MICHIGAN,PORT HURON,2648060
1213900,5518744,-83.48333000000001,43.31667,MICHIGAN,MILLINGTON,2648746
10212,56718,-85.25,43.19,MICHIGAN,GREENVILLE,2648838
10216,56764,-84.98,43.45,MICHIGAN,WYMAN,2648829
10224,56789,-84.76,42.63,MICHIGAN,POTTERVILLE,2648876
1134252,5290930,-84.76666999999999,43.81667,MICHIGAN,CLARE,2648617
10224,56789,-84.83,42.59,MICHIGAN,CHARLOTTE,2648813
130211,779653,-88.79,46.76,MICHIGAN,HISULA,2649952
130209,779648,-88.07,46.07,MICHIGAN,SAGOLA,2649881
1213897,5518724,-83.7,42.26667,MICHIGAN,ANN ARBOR,2648104
1213897,5518725,-83.71667,42.25,MICHIGAN,ANN ARBOR,2648104
21240,125654,-85.8038,42.2331,MICHIGAN,MATTAWAN ARPK,2649071
21240,125641,-85.8801,42.2143,MICHIGAN,PAW PAW,2649079
21240,125641,-85.9178,42.2116,MICHIGAN,PAW PAW,2649079
1213897,5518727,-83.66667,42.28333,MICHIGAN,ANN ARBOR,2648105
1213897,5518729,-83.15,42.26667,MICHIGAN,RIVER ROUGE,2648218
1213900,5518657,-83.4,43.21667,MICHIGAN,SAGINAW,2648464
130211,779651,-88.53,47.03,MICHIGAN,CHASSELL,2649916
1213900,5518658,-83.73333000000001,41.95,MICHIGAN,SAGINAW,2648131
1213900,5518703,-83.96667,43.41667,MICHIGAN,OTISVILLE,2648602
1213900,5518704,-83.36667,43.33333,MICHIGAN,OTISVILLE,2648744
1213900,5518735,-83.51666999999999,43.16667,MICHIGAN,OTTER LAKE,2648463
1213900,5518736,-83.51666999999999,43.16667,MICHIGAN,DUNDEE,2648463
1213900,5518737,-83.58333,43.36667,MICHIGAN,VASSAR,2648768
1213900,5518738,-83.0,43.21667,MICHIGAN,BROWN CITY,2648416
1213900,5518739,-82.48333000000001,42.83333,MICHIGAN,ST CLAIR,2648079
1213900,5518740,-84.16667,43.05,MICHIGAN,OWOSSO,2648867
1213900,5518659,-83.96667,43.26667,MICHIGAN,MAYVILLE,2648417
1213897,5518723,-83.71667,42.25,MICHIGAN,ANN ARBOR,2648104
10224,56791,-84.53,42.6866,MICHIGAN,LANSING,2648910
10277,57144,-83.75,43.33,MICHIGAN,FRANKENMUTH,2648734
1160244,5368990,-84.58333,44.5,MICHIGAN,ROSCOMMON,2648653
1160244,5368991,-84.4,44.36667,MICHIGAN,ST HELEN,2648656
1160244,5368992,-83.36667,44.5,MICHIGAN,OSCODA,2648750
130821,782818,-83.6873,44.0167,MICHIGAN,AU GRES,2648703
130821,782818,-83.7057,44.016000000000005,MICHIGAN,AU GRES ARPT,2648703
130821,782819,-83.9773,44.0793,MICHIGAN,STERLING,2648659
1160244,5368993,-83.51666999999999,44.3,MICHIGAN,TAWAS CITY,2648730
1160244,5368993,-83.6,44.26667,MICHIGAN,TAWAS CITY,2648763
1160244,5368990,-84.7,44.41667,MICHIGAN,ROSCOMMON,2648653
1160249,5369312,-85.56667,46.11667,MICHIGAN,ENGADINE,2649827
1160249,5369313,-84.05,44.83333,MICHIGAN,COMINS,2648619
1160249,5369314,-83.56667,45.15,MICHIGAN,CATHRO,2649707
1160252,5368357,-86.23333000000001,44.63333,MICHIGAN,LAKE ANN,2649635
1160252,5368358,-85.46667,44.76667,MICHIGAN,TRAVERSE CITY,2649690
1160252,5368359,-85.85,44.71667,MICHIGAN,GREILICKVILLE,2649650
1158242,5379724,-85.11667,45.16667,MICHIGAN,EAST JORDAN,2649727
1158238,5379716,-86.15,44.41667,MICHIGAN,BEAR LAKE,2649614
1158238,5379714,-84.0,44.76667,MICHIGAN,COMINS,2648621
130821,782819,-83.9691,44.0801,MICHIGAN,MAPLE RIDGE,2648659
10224,56791,-84.4906,42.73,MICHIGAN,LANSING,2648825
1160244,5368989,-84.21667,44.8,MICHIGAN,RED OAK,2649756
130821,782817,-84.1647,44.3228,MICHIGAN,CAMPBELLS CORNERS,2648661
10277,57146,-82.93,43.5989,MICHIGAN,ARGYLE,2648475
10277,57149,-83.87,43.18,MICHIGAN,MONTROSE,2648457
10277,57150,-83.72,43.2089,MICHIGAN,CLIO,2648420
10277,57151,-83.72,43.18,MICHIGAN,CLIO,2648420
10277,57219,-82.53,42.98,MICHIGAN,WADNAMS,2648074
21167,125204,-85.7082,46.2,MICHIGAN,CURTIS,2649820
1213900,5518745,-83.83333,43.06667,MICHIGAN,FLUSHING,2648433
1213900,5518746,-82.96667,43.45,MICHIGAN,DECKER,2648472
130821,782817,-84.1679,44.3221,MICHIGAN,CAMPBELLS CORNERS,2648661
1160240,5368304,-84.23333000000001,44.61667,MICHIGAN,LUZERNE,2648636
1160241,5368306,-85.21667,44.2,MICHIGAN,MC BAIN,2649657
1160241,5368977,-85.85,44.71667,MICHIGAN,LAKE ANN,2649650
1160244,5368988,-84.06667,45.28333,MICHIGAN,MILLERSBURG,2649759
1213905,5518711,-84.3,41.95,MICHIGAN,ADDISON,2649253
1213905,5518711,-84.31667,41.93333,MICHIGAN,ADDISON,2649253
1213908,5518715,-83.25,42.0,MICHIGAN,ESTRAL BEACH,2648166
130821,782815,-85.0003,44.9344,MICHIGAN,ALBA,2649659
130821,782815,-84.8891,44.9893,MICHIGAN,ALBA,2649730
1160240,5368305,-84.23333000000001,44.61667,MICHIGAN,LUZERNE,2648636
1158238,5379710,-84.58333,44.48333,MICHIGAN,ROSCOMMON,2648653
1213897,5518721,-83.73333000000001,42.28333,MICHIGAN,ANN ARBOR,2648109
1213897,5518718,-83.76666999999999,42.21667,MICHIGAN,SALINE,2648108
104996,629037,-85.95,42.99,MICHIGAN,LAMONT,2649401
104996,629038,-85.75,43.04,MICHIGAN,WESTGATE,2649544
104996,629039,-85.93,42.98,MICHIGAN,EAST ALLENDALE,2649401
104996,629040,-86.1,42.59,MICHIGAN,FENNVILLE,2649408
104996,629041,-85.66,42.6,MICHIGAN,SHELBYVILLE,2649344
21945,129557,-83.36,43.05,MICHIGAN,LAPEER,2648446
21945,129558,-83.44,43.04,MICHIGAN,ELBA,2648446
21945,129559,-83.32,43.05,MICHIGAN,LAPEER,2648446
104996,629036,-86.19,43.07,MICHIGAN,SPRING LAKE,2649456
21945,129560,-83.44,43.04,MICHIGAN,ELBA,2648446
21945,129566,-84.33,43.62,MICHIGAN,AVERILL,2648640
21945,129567,-82.8,43.13,MICHIGAN,YALE,2648097
21945,129568,-83.62,43.11,MICHIGAN,GENESEE DUFORD ARPT,2648437
21945,129569,-82.8,43.13,MICHIGAN,YALE,2648097
21945,129577,-83.62,43.11,MICHIGAN,GENESEE DUFORD ARPT,2648437
21945,129578,-84.09,43.42,MICHIGAN,SHIELDS,2648609
21945,129580,-83.19,43.23,MICHIGAN,NORTH BRANCH,2648461
21945,129581,-83.95,43.42,MICHIGAN,SAGINAW,2648601
21945,129565,-82.93,43.01,MICHIGAN,CAPAC,2648014
21945,129582,-83.62,42.8,MICHIGAN,HOLLY,2648442
41577,242255,-84.971,45.3695,MICHIGAN,BAY VIEW,2649770
1213897,5518677,-83.76666999999999,42.16667,MICHIGAN,SALINE,2648176
1213894,5518557,-83.93333,42.0,MICHIGAN,TECUMSEH,2649286
1213894,5518559,-84.03333,41.9,MICHIGAN,ADRIAN,2649221
1213894,5518560,-83.93333,42.01667,MICHIGAN,TECUMSEH,2649286
1213894,5518561,-83.93333,42.0,MICHIGAN,TECUMSEH,2649286
1213894,5518611,-83.65,41.95,MICHIGAN,DUNDEE,2648131
1213894,5518622,-83.0,42.51667,MICHIGAN,WARREN,2648093
467,1892,-85.62,44.77,MICHIGAN,TRAVERSE CITY,2649684
467,1892,-85.48,44.67,MICHIGAN,TRAVERSE CITY,2649686
1213897,5518716,-83.76666999999999,42.16667,MICHIGAN,SALINE,2648176
467,1893,-86.1,44.53,MICHIGAN,BENZONIA,2649616
467,1895,-85.51,44.21,MICHIGAN,BENSON,2649601
467,1903,-86.12,44.67,MICHIGAN,HONOR,2649617
1213897,5518672,-82.81667,42.55,MICHIGAN,MT CLEMENS,
1213897,5518673,-83.9,42.21667,MICHIGAN,BRIDGEWATER,2648103
1213897,5518674,-83.0,42.51667,MICHIGAN,WARREN,2648093
1213897,5518675,-83.06667,42.33333,MICHIGAN,DETROIT,2648216
1188977,5450518,-84.58333,45.26667,MICHIGAN,WOLVERINE,2649799
41577,242259,-84.6064,45.387,MICHIGAN,INDIAN RIVER ARPT,2649749
467,1894,-86.32,44.25,MICHIGAN,MANISTEE,2649660
1213897,5518720,-83.73333000000001,42.23333,MICHIGAN,ANN ARBOR,2648108
21945,129583,-83.04,42.92,MICHIGAN,ALMONT,2648003
21945,129598,-83.44,43.04,MICHIGAN,ELBA,2648446
600,2565,-85.8,43.42,MICHIGAN,NEWAYGO,2649337
600,2566,-85.81,43.33,MICHIGAN,GRANT,2649327
600,2567,-86.41,43.6,MICHIGAN,SHELBY,2649455
600,2568,-86.08,43.77,MICHIGAN,WALKERVILLE,2649459
600,2570,-86.44,44.04,MICHIGAN,HAMLIN LAKE,2649431
600,2571,-86.08,43.77,MICHIGAN,WALKERVILLE,2649459
600,2572,-84.96,43.48,MICHIGAN,ROLLAND CENTER,2649310
600,2574,-85.04,43.46,MICHIGAN,WYMAN,2649310
600,2564,-85.8,43.42,MICHIGAN,NEWAYGO,2649337
600,2575,-84.48,43.41,MICHIGAN,BRECKENRIDGE,2648615
600,3332,-86.26,42.29,MICHIGAN,COVERT,2649043
600,3333,-86.26,42.29,MICHIGAN,COVERT,2649043
21240,125657,-84.7786,42.4585,MICHIGAN,BROOKFIELD,2648813
21240,125657,-84.8388,42.4376,MICHIGAN,BROOKFIELD,2649076
21240,125655,-85.709,42.2684,MICHIGAN,MILLER CORNER,2649009
21240,125655,-85.728,42.2632,MICHIGAN,MILLER CORNER,2649009
21240,125654,-85.8003,42.2344,MICHIGAN,MATTAWAN ARPK,2649071
1213897,5518717,-83.76666999999999,42.2,MICHIGAN,SALINE,2648108
600,2577,-84.64,43.51,MICHIGAN,SHEPHERD,2648883
21945,129591,-82.87,42.9,MICHIGAN,ARMADA,2648002
600,2563,-85.45,43.49,MICHIGAN,MORLEY,2649336
600,2561,-86.08,43.74,MICHIGAN,WALKERVILLE,2649459
21945,129599,-82.84,43.07,MICHIGAN,BROCKWAY,2648022
21945,129601,-82.8,43.13,MICHIGAN,YALE,2648097
21945,129602,-82.8,43.13,MICHIGAN,YALE,2648097
21959,129620,-84.23,43.62,MICHIGAN,MIDLAND,2648640
21959,129622,-83.36,43.47,MICHIGAN,CARO,2648723
21959,129624,-83.19,43.41,MICHIGAN,KINGSTON,2648741
21959,129625,-83.14,43.38,MICHIGAN,KINGSTON,2648741
21959,129626,-83.08,43.41,MICHIGAN,DECKER,2648453
600,2562,-86.08,43.74,MICHIGAN,WALKERVILLE,2649459
21959,129627,-82.95,43.38,MICHIGAN,JUHL,2648453
600,2555,-86.26,42.29,MICHIGAN,COVERT,2649043
600,2556,-86.2,43.21,MICHIGAN,MUSKEGON,2649442
600,2557,-84.8,42.93,MICHIGAN,WESTPHALIA,2648894
600,2558,-85.86,43.75,MICHIGAN,BITELY,2649309
1134553,5291575,-86.41667,43.68333,MICHIGAN,MEARS,2649436
1134553,5291576,-86.36667,43.6,MICHIGAN,SHELBY,2649455
600,2559,-86.02,43.74,MICHIGAN,VOLNEY,2649459
600,2560,-86.22,43.58,MICHIGAN,FERRY,2649421
600,2554,-86.26,42.29,MICHIGAN,COVERT,2649043
19648,116405,-85.6356,44.354,MICHIGAN,MESICK,2649668
1160856,5377407,-85.0,41.95,MICHIGAN,COLDWATER,2649036
1206470,5498374,-83.73333000000001,42.28333,MICHIGAN,ANN ARBOR,2648109
19955,118884,-82.48,42.95,MICHIGAN,SOUTH PARK,2648060
19955,118883,-82.51,42.99,MICHIGAN,WADNAMS,2648074
19955,118882,-84.2,43.73,MICHIGAN,LARKIN,2648642
19955,118881,-84.39,43.74,MICHIGAN,HOPE,2648657
19955,118880,-84.41,43.76,MICHIGAN,EDENVILLE,2648657
19954,118879,-82.51,42.91,MICHIGAN,PORT HURON INTL ARPT,2648074
19954,118877,-82.43,42.99,MICHIGAN,PORT HURON,2648060
19954,118876,-82.43,42.99,MICHIGAN,PORT HURON,2648060
19954,118875,-82.43,42.99,MICHIGAN,PORT HURON,2648060
19954,118874,-82.49,42.82,MICHIGAN,ST CLAIR,2648079
19954,118873,-83.18,42.24,MICHIGAN,ECORSE,2648146
19954,118872,-82.51,42.99,MICHIGAN,WADNAMS,2648074
19954,118871,-83.27,42.23,MICHIGAN,TAYLOR CENTER,2648180
19954,118870,-82.48,42.91,MICHIGAN,MARYSVILLE,2648040
19954,118869,-82.49,42.82,MICHIGAN,ST CLAIR,2648079
19954,118868,-82.49,42.82,MICHIGAN,ST CLAIR,2648079
19954,118867,-84.02,42.37,MICHIGAN,LYNDON CENTER,2648118
19955,118885,-83.58,43.37,MICHIGAN,VASSAR,2648768
19956,118886,-83.48,42.54,MICHIGAN,WALLED LAKE,2648390
19956,118887,-83.48,42.54,MICHIGAN,WALLED LAKE,2648390
19956,118888,-83.6,42.59,MICHIGAN,MILFORD,2648381
77218,466447,-86.97,46.2,MICHIGAN,TRENARY,2649891
77218,466449,-86.75,46.16,MICHIGAN,WINTERS,2649895
106255,638107,-87.02,45.85,MICHIGAN,GLADSTONE,2649837
77218,466450,-88.06,45.83,MICHIGAN,ANTOINE,2649801
106255,638108,-87.3,45.71,MICHIGAN,BARK RIVER,2649807
106255,638109,-87.49,46.61,MICHIGAN,SUGAR LOAF,2649855
19958,118923,-83.48,42.34,MICHIGAN,METTETAL ARPT,2648187
19958,118922,-83.47,42.37,MICHIGAN,PLYMOUTH,2648170
19954,118866,-83.05,42.33,MICHIGAN,DETROIT,2648226
19958,118921,-83.51,42.92,MICHIGAN,GOODRICH,2648438
19957,118911,-83.58,42.41,MICHIGAN,SALEM,2648168
19957,118910,-83.25,42.82,MICHIGAN,OXFORD,2648371
19957,118909,-83.62,42.64,MICHIGAN,HIGHLAND,2648357
19957,118908,-83.78,42.53,MICHIGAN,BRIGHTON,2648116
19956,118907,-83.49,42.61,MICHIGAN,OXBOW,2648382
19956,118891,-83.95,43.49,MICHIGAN,MERSHON,2648604
19956,118890,-84.12,43.52,MICHIGAN,FREELAND,2648623
19956,118889,-83.96,43.86,MICHIGAN,PINCONNING,2648650
19958,118919,-83.36,41.94,MICHIGAN,DETROIT BEACH,2648162
19954,118865,-83.05,42.33,MICHIGAN,DETROIT,2648226
19954,118864,-83.05,42.33,MICHIGAN,DETROIT,2648226
19954,118863,-84.03,41.89,MICHIGAN,ADRIAN,2649221
1156026,5367112,-82.75,42.81667,MICHIGAN,RICHMOND,2648062
1156026,5367111,-82.91667,42.95,MICHIGAN,CAPAC,2648002
1156026,5367110,-83.61667,42.8,MICHIGAN,HOLLY,2648442
1156026,5367109,-83.51666999999999,42.98333,MICHIGAN,DAVISON,2648423
1156026,5367108,-83.4,42.95,MICHIGAN,HADLEY,2648455
1156022,5367018,-84.11667,43.53333,MICHIGAN,FREELAND,2648623
1156012,5368141,-84.33333,43.76667,MICHIGAN,HOPE,2648628
1156012,5368140,-83.38333,42.05,MICHIGAN,CARLETON,2648117
1156026,5367114,-83.86667,42.06667,MICHIGAN,CLINTON,2649236
1156008,5367809,-83.36667,42.38333,MICHIGAN,NORTHVILLE,2648154
104568,626319,-85.35,42.02,MICHIGAN,LEONIDAS,2649066
104568,626318,-85.82,42.04,MICHIGAN,MARCELLUS,2649067
104568,626317,-85.81,42.03,MICHIGAN,MARCELLUS,2649067
104568,626316,-86.26,42.19,MICHIGAN,WATERVLIET ARPT,2649098
104568,626315,-86.37,42.23,MICHIGAN,LAKE MICHIGAN BEACH,2649038
104568,626314,-86.33,42.21,MICHIGAN,HAGAR SHRS,2649038
1220406,5531333,-83.73333000000001,42.28333,MICHIGAN,ANN ARBOR,2648109
1220404,5531330,-82.91667,43.01667,MICHIGAN,CAPAC,2648014
40527,235749,-84.66,42.18,MICHIGAN,CONCORD,2649237
77218,466446,-88.6,46.13,MICHIGAN,ROGERS,2649935
1156026,5367118,-83.03333,42.91667,MICHIGAN,ALMONT,2648003
19912,118598,-85.13,45.16,MICHIGAN,EAST JORDAN,2649727
19954,118862,-82.92,42.59,MICHIGAN,MT CLEMENS,2648038
19954,118861,-84.22,41.72,MICHIGAN,MORENCI,2649256
19954,118860,-84.22,41.72,MICHIGAN,MORENCI,2649256
1164108,5336523,-83.26666999999999,43.73333,MICHIGAN,OWENDALE,2648754
1164108,5336524,-83.55,43.56667,MICHIGAN,AKRON,2648701
1099479,5163829,-83.03333,42.7,MICHIGAN,UTICA,2648316
1099478,5163828,-83.76666999999999,42.81667,MICHIGAN,LINDEN,2648451
1099478,5163826,-83.68333,43.03333,MICHIGAN,FLINT,2648503
19912,118597,-84.25,44.05,MICHIGAN,WOODEN SHOE VLG,2648610
1099477,5163564,-83.9,42.86667,MICHIGAN,GAINES,2648436
40548,235793,-85.02,42.44,MICHIGAN,BELLEVUE,2649021
1099477,5163562,-83.46667,43.21667,MICHIGAN,OTTER LAKE,2648464
1099477,5163561,-83.31667,43.05,MICHIGAN,LAPEER,2648446
1099477,5163560,-83.93333,43.3,MICHIGAN,FOSTERS,2648417
1099477,5163557,-82.68333,43.56667,MICHIGAN,DECKERVILLE,2648427
1099477,5163555,-83.03333,42.71667,MICHIGAN,WASHINGTON,2648094
3476,19020,-85.64,41.78,MICHIGAN,WHITE PIGEON,2649099
19912,118599,-85.06,44.89,MICHIGAN,MANCELONA,2649659
1099477,5163563,-83.68333,43.11667,MICHIGAN,MT MORRIS,2648458
77218,466443,-86.93,46.34,MICHIGAN,CHATHAM,2649816
77218,466438,-86.93,46.33,MICHIGAN,CHATHAM,2649816
77218,466437,-86.97,46.35,MICHIGAN,EBEN JCT,2649825
1099479,5163834,-84.06667,42.66667,MICHIGAN,FOWLERVILLE,2648836
1099479,5163833,-83.76666999999999,42.16667,MICHIGAN,SALINE,2648176
1099479,5163832,-83.76666999999999,42.16667,MICHIGAN,SALINE,2648176
6590,38335,-87.8466,45.42,MICHIGAN,STEPHENSON,2649887
1124431,5270578,-86.25,41.75,MICHIGAN,NILES,
1124431,5270578,-86.23333000000001,41.81667,MICHIGAN,NILES,2649120
1124431,5270579,-86.23333000000001,41.8,MICHIGAN,EDWARDSBURG,2649120
1124431,5270579,-85.71667,42.03333,MICHIGAN,EDWARDSBURG,2649067
1099479,5163835,-83.96667,42.06667,MICHIGAN,CLINTON,2649236
1124431,5270580,-85.73333000000001,42.03333,MICHIGAN,HOWARDSVILLE,2649067
6590,38334,-89.68,46.38,MICHIGAN,MARENISCO,2649947
1143897,5320286,-83.4,43.45,MICHIGAN,CARO,2648723
88833,535533,-86.08,41.8,MICHIGAN,EDWARDSBURG,2649112
1162919,5371646,-85.63333,42.68333,MICHIGAN,WAYLAND,2649348
1162920,5371736,-85.46667,42.71667,MICHIGAN,MIDDLEVILLE,2649333
1124435,5270645,-85.66667,41.76667,MICHIGAN,WHITE PIGEON,2649099
1174584,5409695,-83.9,45.08333,MICHIGAN,LACHINE,2649746
1174584,5409694,-83.9,45.06667,MICHIGAN,HILLMAN,2649746
1124431,5270580,-85.65,42.08333,MICHIGAN,HOWARDSVILLE,2649087
1174584,5409694,-83.96667,44.98333,MICHIGAN,HILLMAN,2649746
1135791,5298893,-83.31667,43.05,MICHIGAN,LAPEER,2648446
1135791,5298888,-83.86667,43.18333,MICHIGAN,MONTROSE,2648457
56112,336571,-84.08,41.73,MICHIGAN,WESTON,2649279
40596,236231,-83.2115,42.0677,MICHIGAN,GIBRALTAR,2648173
40596,236230,-83.1698,42.1707,MICHIGAN,RIVERVIEW,2648183
6590,38423,-86.55,45.78,MICHIGAN,GARDEN,2649835
6590,38365,-87.5554,45.5698,MICHIGAN,CARNEY,2649812
6590,38363,-87.6092,45.5296,MICHIGAN,BAGLEY,2649821
6590,38344,-87.7825,45.52,MICHIGAN,BANAT,2649821
56160,338845,-86.01,41.91,MICHIGAN,CASSOPOLIS,2649031
1135791,5298892,-83.68333,43.03333,MICHIGAN,FLINT,2648503
56160,338846,-85.65,41.95,MICHIGAN,THREE RIVERS,2649093
1099479,5163838,-82.78333,43.13333,MICHIGAN,YALE,2648097
1099479,5163837,-83.21667,42.55,MICHIGAN,BIRMINGHAM,2648009
1099479,5163836,-83.36667,42.38333,MICHIGAN,LIVONIA,2648154
56160,338847,-85.79,41.89,MICHIGAN,JONES,2649061
1162324,5337343,-86.23333000000001,44.6,MICHIGAN,FRANKFORT,2649635
134776,807836,-86.22,42.2,MICHIGAN,HARTFORD,2649057
134776,807837,-84.41,42.77,MICHIGAN,TOWAR GARDENS,2648840
134776,807839,-84.82,42.56,MICHIGAN,CHARLOTTE,2648813
1099479,5163839,-83.03333,42.91667,MICHIGAN,ALMONT,2648003
1220404,5531329,-83.03333,42.91667,MICHIGAN,ALMONT,2648003
1174584,5409691,-85.75,45.01667,MICHIGAN,LELAND,2649654
1174579,5409633,-83.51666999999999,44.45,MICHIGAN,OSCODA,2648750
106255,638101,-87.61,46.51,MICHIGAN,NEGAUNEE,2649866
106255,638102,-87.61,46.52,MICHIGAN,NEGAUNEE,2649866
19961,118938,-82.61,43.04,MICHIGAN,RUBY,2648049
19961,118937,-82.9,43.13,MICHIGAN,YALE,2648097
19961,118936,-83.94,43.48,MICHIGAN,MERSHON,2648604
106255,638103,-87.64,46.49,MICHIGAN,ISHPEMING,2649849
106255,638104,-87.65,45.95,MICHIGAN,HARDWOOD,2649807
106255,638105,-87.59,46.53,MICHIGAN,(MQT)MARQUETTE CO AR,2649866
106255,638100,-87.72,46.48,MICHIGAN,NORTH LAKE,2649849
19961,118935,-84.02,43.47,MICHIGAN,SHIELDS,2648603
106255,638106,-87.61,46.51,MICHIGAN,NEGAUNEE,2649866
77218,466391,-87.46,46.55,MICHIGAN,TROWBRIDGE PARK,2649855
77218,466398,-87.1658,46.5055,MICHIGAN,SAND RIVER,2649855
77218,466416,-89.57,46.59,MICHIGAN,BERGLAND,2649910
77218,466417,-86.84,46.43,MICHIGAN,AU TRAIN,2649806
77218,466418,-85.98,46.67,MICHIGAN,GRAND MARAIS,2649839
77218,466422,-87.24,46.38,MICHIGAN,SKANDIA,2649885
77218,466433,-88.5,46.04,MICHIGAN,SCOTT LAKE,2649920
19960,118925,-82.94,42.51,MICHIGAN,FRASER,2648066
1174579,5409634,-83.36667,44.4,MICHIGAN,OSCODA,2648750
19961,118939,-82.61,43.07,MICHIGAN,ATKINS,2648049
19961,118943,-83.92,43.48,MICHIGAN,CARROLLTON,2648604
1174579,5409633,-83.38333,44.45,MICHIGAN,OSCODA,2648750
1174579,5409632,-83.33333,44.63333,MICHIGAN,HARRISVILLE,2648740
1174579,5409631,-83.3,44.81667,MICHIGAN,BLACK RIVER,2648721
1124435,5270645,-85.63333,41.81667,MICHIGAN,WHITE PIGEON,2649099
56353,337954,-85.19,42.32,MICHIGAN,BATTLE CREEK,2649017
56353,337961,-84.43,42.25,MICHIGAN,WOODVILLE,2649202
56367,337983,-85.64,42.12,MICHIGAN,SCHOOLCRAFT,2649087
56368,337993,-84.86,43.52,MICHIGAN,WINN,2648883
19961,118940,-83.16,43.21,MICHIGAN,NORTH BRANCH,2648461
56368,337995,-85.2,42.18,MICHIGAN,JOPPA,2649051
1220654,5530584,-88.06667,46.08333,MICHIGAN,SAGOLA,2649881
77121,465645,-84.05,44.8,MICHIGAN,COMINS,2648619
77121,465646,-83.33,44.45,MICHIGAN,OSCODA,2648750
19961,118946,-83.71,43.42,MICHIGAN,RICHVILLE,2648757
19961,118945,-83.78,43.44,MICHIGAN,ARTHUR,2648601
1124436,5270646,-85.31667,42.01667,MICHIGAN,COLON,2649066
1124436,5270646,-85.35,41.95,MICHIGAN,COLON,2649040
19961,118944,-83.8,43.46,MICHIGAN,ARTHUR,2648601
